Format,OpenLAP Export
Venue,FSAE Skidpad
Vehicle,FS EV
Driver,OpenLap
Device
Comment
Date,17/09/2025
Time,08:51:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,engine_efficiency,gear
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,engine_efficiency,gear
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,


56.642708,5.560000,24.218508,0.000000,10.368862,0.405937,-0.006885,4.208499,4.224009,0.024872,0.000000,0.000000,34.740753,3.474075,0.336680,-7.902229,-79.022285,114.584290,-37.765228,-3139.199951,-3147.102051,23.283527,6.327045,1291.413574,1949.120972,0.950000,1.000000
56.850101,5.580000,28.688107,0.000000,10.369345,0.170306,-0.016887,1.765627,1.786132,0.024179,0.000000,0.000000,14.575077,1.457508,0.141250,-7.902964,-79.029633,111.390945,-37.765240,-3139.199951,-3147.103027,22.634640,6.150718,1255.485474,1949.211670,0.950000,1.000000
57.057484,5.600000,30.679741,0.000000,10.369560,-0.065310,-0.022730,-0.677092,0.699822,0.023774,0.000000,0.000000,-5.589328,-0.558933,-0.054167,-7.903292,-79.032906,109.524490,-37.765240,-3139.199951,-3147.103271,22.255373,6.047656,1234.477905,1949.252075,0.950000,1.000000
57.264832,5.620000,26.211159,0.000000,10.369078,-0.300887,-0.017730,-3.119410,3.137139,0.024119,0.000000,0.000000,-25.750420,-2.575042,-0.249553,-7.902556,-79.025558,111.117279,-37.765232,-3139.199951,-3147.102539,22.579031,6.135606,1252.369751,1949.161377,0.950000,1.000000
57.472176,5.640000,21.742579,0.000000,10.368595,-0.536465,-0.012729,-5.561727,5.574456,0.024465,0.000000,0.000000,-45.911510,-4.591151,-0.444938,-7.901821,-79.018211,112.710075,-37.765221,-3139.199951,-3147.101807,22.902687,6.223557,1270.261597,1949.070801,0.950000,1.000000
57.679527,5.660000,17.273996,0.000000,10.368113,-0.772042,-0.007729,-8.004045,8.011773,0.024811,0.000000,0.000000,-66.072601,-6.607260,-0.640324,-7.901086,-79.010864,114.302872,-37.765213,-3139.199951,-3147.101074,23.226343,6.311506,1288.153442,1948.980103,0.950000,1.000000
57.886871,5.680000,12.805415,0.000000,10.367631,-1.007620,-0.002728,-10.446362,10.449090,0.025156,0.000000,0.000000,-86.233696,-8.623369,-0.835709,-7.900352,-79.003517,115.895668,-37.765202,-3139.199951,-3147.100098,23.549999,6.399456,1306.045166,1948.889404,0.950000,1.000000
58.094219,5.699999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
58.301563,5.720000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
58.508915,5.740000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
58.716267,5.760000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
58.923615,5.780000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
59.130959,5.800000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
59.338306,5.820000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
59.545654,5.840000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
59.753002,5.860000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
59.960346,5.880000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
60.167694,5.900000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
60.375042,5.920000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
60.582390,5.940000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
60.789734,5.960000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
60.997086,5.980000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
61.204430,6.000000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
61.411777,6.020000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
61.619125,6.040000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
61.826473,6.059999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
62.033821,6.080000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
62.241165,6.100000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
62.448513,6.120000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
62.655861,6.140000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
62.863205,6.160000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
63.070553,6.180000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
63.277901,6.200000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
63.485252,6.220000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
63.692596,6.240000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
63.899948,6.260000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
64.107292,6.280000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
64.314636,6.300000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
64.521988,6.320000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
64.729340,6.340000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
64.936684,6.360000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
65.144028,6.380000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
65.351379,6.400001,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
65.558723,6.420000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
65.766068,6.440000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
65.973419,6.460000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
66.180771,6.480000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
66.388107,6.500000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
66.595459,6.520000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
66.802811,6.540000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
67.010155,6.559999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
67.217499,6.579999,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
67.424850,6.600000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
67.632195,6.620000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
67.839539,6.640000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
68.046883,6.660000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
68.254234,6.680000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
68.461586,6.700000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
68.668930,6.720000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
68.876282,6.740000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
69.083633,6.760000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
69.290977,6.780000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
69.498329,6.800000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
69.705673,6.820000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
69.913025,6.840000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
70.120369,6.860000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
70.327721,6.880000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
70.535065,6.900000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
70.742409,6.920000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
70.949753,6.940000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
71.157104,6.960000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
71.364456,6.980000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
71.571800,7.000000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
71.779144,7.020000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
71.986496,7.040000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
72.193840,7.060000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
72.401192,7.080000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
72.608536,7.100000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
72.815887,7.120000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
73.023232,7.140000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
73.230576,7.160000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
73.437927,7.180000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
73.645271,7.200000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
73.852615,7.220000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
74.059967,7.240000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
74.267319,7.260000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
74.474663,7.280000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
74.682007,7.300000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
74.889359,7.320000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
75.096703,7.340000,10.367368,0.000000,10.367368,-1.136150,0.000000,-11.778884,11.778884,0.025345,0.000000,0.000000,-97.233536,-9.723353,-0.942311,-7.899950,-78.999504,116.764694,-37.765198,-3139.199951,-3147.099854,23.726585,6.447442,1315.807007,1948.839966,0.950000,1.000000
